incident_id;;;;;;;;;;name_asset;asset_id;;asset_attribute_value;asset_id_attribute;asset_attribute_id;system_asset_extension_id;id_extension;system_asset_extension_name;;;;id;name;;relation_id
4a0e52b2-c001-40f1-85c2-27e089992b8a;;;;;;;;;;polisa;1fdc78f7-e6e3-4f7d-aeed-910029161007;;EZ7813859298;1fdc78f7-e6e3-4f7d-aeed-910029161007;675a45d2-2e1a-4793-8050-65d763b71b0f;afb59202-92c0-49ef-aca0-8d31c40c659e;afb59202-92c0-49ef-aca0-8d31c40c659e;nr_polisy;;;;0c9ab3ed-0e30-4644-9243-f68e1ac182cf;polisa;;1bd79410-31ac-4b14-9d53-0b8b60b20d5a
7f4a45bb-4bdd-4b32-9ea6-aeed39639f38;;;;;;;;;;polisa;f8dc8a36-f2d7-40e7-a1cb-072cdfbf9166;;CC3680395411;f8dc8a36-f2d7-40e7-a1cb-072cdfbf9166;d280adb0-89b2-4ac5-83f2-7d8bf496f3f4;a1b56939-ba63-4453-b0e6-3d47f53521eb;a1b56939-ba63-4453-b0e6-3d47f53521eb;nr_polisy;;;;83cd1669-1546-4a43-8a4b-953bd9a95d49;polisa;;f6610cc3-4ea3-453d-a9bd-0fac80c157a2
bc177ce1-857f-4499-99a6-52bb2a20d3d7;;;;;;;;;;polisa;ec343139-b8c5-446f-b0c5-c11e2f613e3b;;XV3255335694;ec343139-b8c5-446f-b0c5-c11e2f613e3b;e4eb4706-c601-4c79-b5a5-a2986f3e9559;01371337-89c9-4aa4-8620-a15ffa4c7460;01371337-89c9-4aa4-8620-a15ffa4c7460;nr_polisy;;;;cc765467-bbec-438c-8bcd-879cbea0bc8d;polisa;;a8ad49f1-4158-4e9d-9494-fa777611f0e9
978b8df3-442c-43f5-b80b-14c7403eddf3;;;;;;;;;;polisa;130e4b2d-b543-43ea-b6fa-2b4bf98c5a7f;;UU4119067391;130e4b2d-b543-43ea-b6fa-2b4bf98c5a7f;c79b739c-eb69-4f43-ba67-c862ef9d44e1;24c0ff03-1229-49f6-ae49-b79351613b46;24c0ff03-1229-49f6-ae49-b79351613b46;nr_polisy;;;;d0d9d5bc-7c5b-4a0e-a23f-1f049721b588;polisa;;0d26f45b-5337-450c-84e0-f3d964fe64a0
746a00f8-6dcb-456a-8746-fc039c8f0798;;;;;;;;;;polisa;45f5f2ac-3af3-48a1-90f5-e962d9e5ab81;;XA7830986199;45f5f2ac-3af3-48a1-90f5-e962d9e5ab81;22d15b48-a988-4aeb-9410-36b815bc1007;fdf2f74a-97df-4f38-a8f4-6616c4346e8b;fdf2f74a-97df-4f38-a8f4-6616c4346e8b;nr_polisy;;;;67406d6b-505c-4dc5-8592-c1ec42868ddf;polisa;;ee3ecad3-a7b4-47e5-b827-09a702c426e0
f8c3cec0-02f3-40ed-bc1f-597732f2af5e;;;;;;;;;;polisa;c0d62d80-9da6-49be-b9bd-0368cd7e17af;;RJ8173761955;c0d62d80-9da6-49be-b9bd-0368cd7e17af;5c8a41fc-b31c-4b1b-a3e3-b47e50f0f418;25a42973-dba6-4721-9ca2-ff4d0a75897c;25a42973-dba6-4721-9ca2-ff4d0a75897c;nr_polisy;;;;20304a62-f4af-4872-9a24-deedfe8b45ad;polisa;;af635295-d196-4b35-be2d-61c1eed2af48
89a56177-cc0f-4130-940c-4ec7bb966b0f;;;;;;;;;;polisa;2754dedf-5121-434f-8c85-493696e4da89;;UL3821105880;2754dedf-5121-434f-8c85-493696e4da89;000e9c51-f444-40e1-a6ed-38c8e895b12c;cd965419-caec-4082-9c44-1018df2fdf60;cd965419-caec-4082-9c44-1018df2fdf60;nr_polisy;;;;b337eb43-291e-4304-ab2b-743e59dfeb85;polisa;;d140a97b-d37d-4cba-8b80-1c0aeaf9d9a4
8b9ba107-63b9-49e3-ae26-ab9b8fe29a7d;;;;;;;;;;polisa;bebfe43a-9cc4-418d-b352-508c21909cc6;;KW9124255514;bebfe43a-9cc4-418d-b352-508c21909cc6;35c6da10-376a-49a1-8bdb-313b3a9d7f91;e10be799-6c3d-485c-87e8-b1531566c4d2;e10be799-6c3d-485c-87e8-b1531566c4d2;nr_polisy;;;;30538beb-7539-4eac-af79-41a3895802ad;polisa;;8f7ac2aa-879f-45e9-b4db-c85dd4cc2a1a
b23a9f24-77dc-4c52-acde-b8a8dc7756f9;;;;;;;;;;polisa;11c3266e-918b-47bd-828b-b123fe4ee6c0;;JF1280742500;11c3266e-918b-47bd-828b-b123fe4ee6c0;c8a0eb7d-51a2-411c-b3c5-016ba6bbcbd1;a611bb01-6d86-4710-9d2b-6984156ad505;a611bb01-6d86-4710-9d2b-6984156ad505;nr_polisy;;;;39055de6-a4e5-439e-ac15-466a78ea13f5;polisa;;77f3b4f2-821a-45bc-b0cd-22fe9ff889ba
aa88cb17-2b7b-4bf1-8db7-d8bb7b11703d;;;;;;;;;;polisa;8222180e-4f0c-4ade-9f72-a6bd0fa486c2;;KS3637207152;8222180e-4f0c-4ade-9f72-a6bd0fa486c2;27306aed-f298-4e9e-8f3d-a58c5a54f3f2;7d9a71da-c5d1-445d-bb93-7ff50afb8798;7d9a71da-c5d1-445d-bb93-7ff50afb8798;nr_polisy;;;;44498a80-be7b-4c5c-a66d-6d96fbff0066;polisa;;24eaabeb-0ed8-4c74-8eaa-50aced43617a
9238f12a-1665-4df0-b840-2422d144dad2;;;;;;;;;;polisa;544243e7-b806-4a12-86ec-c8160604fe2c;;LL6165410039;544243e7-b806-4a12-86ec-c8160604fe2c;9bf15042-ed8f-4574-842c-7976c099f29b;4528e46b-af80-4c1a-9512-b9514cdfc6ea;4528e46b-af80-4c1a-9512-b9514cdfc6ea;nr_polisy;;;;54e7672f-ec58-4114-9178-684d31752cf5;polisa;;8ce4779c-5b19-4c15-a054-15b1d1bc80ca
65b3cb3f-c8c4-4719-b72b-13541f80c90c;;;;;;;;;;polisa;bb995ee8-c386-4486-908a-376c91eea329;;ZH5185521627;bb995ee8-c386-4486-908a-376c91eea329;94040d32-944b-40cd-8f89-56c0d260a204;1ec5fb69-dec5-4457-9b0d-3385ee4118bf;1ec5fb69-dec5-4457-9b0d-3385ee4118bf;nr_polisy;;;;dcb462fd-cd7d-4084-ab2a-832841ffec63;polisa;;9a21638a-54f4-4943-9b81-d9a55f54bda8
27855668-6244-40b0-8a78-175ec181fd8c;;;;;;;;;;polisa;41e9989c-1e02-442e-831c-badae3277c6c;;PX0711570831;41e9989c-1e02-442e-831c-badae3277c6c;caf9fab2-b48a-4026-b625-cbaa34917fcd;b702b15d-21c9-4b14-8a17-31a223bcb83b;b702b15d-21c9-4b14-8a17-31a223bcb83b;nr_polisy;;;;9e66b9d0-d68f-4fba-bb0f-70b0343cc72e;polisa;;62cf8ae0-c8bb-4818-a49a-6615f8ec94fb
b6347b35-f867-48e2-b294-b583379b3425;;;;;;;;;;polisa;15c00b2e-9e34-441d-8a09-760d0d536598;;PT3226324107;15c00b2e-9e34-441d-8a09-760d0d536598;279f0bd0-6ac2-4c4e-9c13-86ef5e6dd531;4df70a96-1bc8-4851-be3b-040595c6bb91;4df70a96-1bc8-4851-be3b-040595c6bb91;nr_polisy;;;;3d5686b1-6811-4be0-af3a-4100ef76e2f5;polisa;;f3c46951-f5a9-42a1-89b7-2db11fc7baa2
41a6faa0-97ec-4146-904f-ee9a95230082;;;;;;;;;;polisa;b053d89d-d5d5-4b2b-a014-26b445011297;;UM4807361331;b053d89d-d5d5-4b2b-a014-26b445011297;f7ad43be-d8e7-4899-9463-8757bc9c4dba;9941174e-39cc-4dcd-a795-54479b98f687;9941174e-39cc-4dcd-a795-54479b98f687;nr_polisy;;;;4d13ae90-5bfb-4504-8d60-385d0130b7f2;polisa;;02abbb4f-ceae-4c6e-81cd-b2b14a91ce9f
61f22685-dfc3-449d-ba94-332ed64cd853;;;;;;;;;;polisa;27e43153-c39b-4bac-9b74-bcf9cd7af486;;CG5649426499;27e43153-c39b-4bac-9b74-bcf9cd7af486;6e2dccb6-9637-4669-8c40-1030da502ef3;0d7ce8d3-51ce-4377-9df8-482d863041c7;0d7ce8d3-51ce-4377-9df8-482d863041c7;nr_polisy;;;;c29c546e-cb5d-4c8e-8713-51364da7923c;polisa;;86b94003-d673-4257-be7b-5c9582b421fc
ee65f7e3-e2fe-4b97-8239-3dc605dbde43;;;;;;;;;;polisa;24e6db0f-50a4-4ff6-874b-653527b53271;;UQ7680423551;24e6db0f-50a4-4ff6-874b-653527b53271;ecc86f2f-c630-40e6-b552-54fabb3a57c5;3009f0ae-cbdc-4593-9c51-bfe7a2f0419f;3009f0ae-cbdc-4593-9c51-bfe7a2f0419f;nr_polisy;;;;b5d736a0-dbd0-45f4-8c28-3d21f05788cf;polisa;;65cd8612-6d34-4c32-ab89-f4cd492a49b6
10f8c9c7-3128-4bcf-9e2f-1d2b99d18ca4;;;;;;;;;;polisa;a438e7c5-188c-4f61-8ffa-89efec3e6c9b;;QA9677732163;a438e7c5-188c-4f61-8ffa-89efec3e6c9b;1d3d70e0-92b3-4df7-a76e-080b402530dc;2daa4d47-eae3-4237-9e52-e2637fb32dae;2daa4d47-eae3-4237-9e52-e2637fb32dae;nr_polisy;;;;9836825f-f33c-4389-9bf1-55776de23136;polisa;;f8d6a325-264f-4e4e-98ec-967485f9897b
53b3aaf4-696e-4584-ac05-5a6b29f371ac;;;;;;;;;;polisa;6b722d4c-8c6f-4450-82cb-33aaef4d11fa;;JX9379982960;6b722d4c-8c6f-4450-82cb-33aaef4d11fa;713e47d9-8eee-447a-9273-ccb36779018a;82ea3ff1-a966-447b-a4de-93e020ec49eb;82ea3ff1-a966-447b-a4de-93e020ec49eb;nr_polisy;;;;98d948b6-1adc-4cb0-8960-e9aba9df68d5;polisa;;80ec7c67-80aa-4747-818d-35bb7ca8882c
046f1f2f-d1ed-4d88-908c-ac3bbbf68f84;;;;;;;;;;polisa;7f808b12-6897-496b-947a-32bd65567467;;TW2931222797;7f808b12-6897-496b-947a-32bd65567467;57003eae-7549-4b11-88d9-b8f756cc91c3;ef5bfe84-dc4b-45ee-9fdd-3f9f8c3f9580;ef5bfe84-dc4b-45ee-9fdd-3f9f8c3f9580;nr_polisy;;;;df3f8175-294d-4eea-8cec-d56c494fa3c2;polisa;;6cb2bece-7ecf-47de-9f70-d31558a8a3a1
3e63acab-85a2-4a61-b8a5-09416af899ec;;;;;;;;;;polisa;2c2fbf8c-03a6-4a76-b500-52876de93f8e;;JS0676102364;2c2fbf8c-03a6-4a76-b500-52876de93f8e;f26d2e6c-ba24-4084-a8c0-9b9dc4784cf9;9bb819a2-fb71-4dad-8c7f-63459297269b;9bb819a2-fb71-4dad-8c7f-63459297269b;nr_polisy;;;;67eebf39-1c42-49aa-b05f-cec18cc84a82;polisa;;d3433fb4-dd15-40d8-b196-54ca9c4a08b3
4f60e549-b22b-4dbc-8845-ebb742b1ba72;;;;;;;;;;polisa;559cfa5c-83d3-4cb4-b794-549f63d325f9;;CC4919487544;559cfa5c-83d3-4cb4-b794-549f63d325f9;8aa176fd-351e-49a4-bb4d-9be49a829c0b;dfcfd787-ea60-499d-88d9-e09cdba6496a;dfcfd787-ea60-499d-88d9-e09cdba6496a;nr_polisy;;;;8f71fd07-c662-4963-a93c-5733b148386f;polisa;;376e1cc1-e0a7-4d89-89a2-49fe10a0ff7c
2a0192be-4e57-4d8f-9de0-12bc4d4c79cc;;;;;;;;;;polisa;c5fcc2d8-fb4c-4cbb-ae61-e7e442f8e67b;;VH6363002211;c5fcc2d8-fb4c-4cbb-ae61-e7e442f8e67b;bdf117da-be9c-4826-b093-80272397abf9;5e2745d1-a5d5-4540-9e23-e06bfee5807b;5e2745d1-a5d5-4540-9e23-e06bfee5807b;nr_polisy;;;;85314007-c6d1-4742-89c6-eec8eb967417;polisa;;86184f13-c40a-4266-8b0c-e5bdfd504c22
f3948737-b5f9-494b-9c12-bdcfd674f785;;;;;;;;;;polisa;c6aa380f-d004-4e06-87c2-e9e91d178934;;KT9302647177;c6aa380f-d004-4e06-87c2-e9e91d178934;3960fe6d-9df3-4d53-8d64-68b4f23238d6;1dfc811c-3e68-44dc-973e-b556e699cc08;1dfc811c-3e68-44dc-973e-b556e699cc08;nr_polisy;;;;b82252f4-8653-4bd7-8ae9-f2c9d2428fd4;polisa;;cf3f9153-e155-4f69-92ef-b1adbe8e19a5
84c11c6a-2d21-491c-a76b-02250bae98c7;;;;;;;;;;polisa;6701bfe7-d637-4d19-bfa2-fca44f371062;;WQ2335039591;6701bfe7-d637-4d19-bfa2-fca44f371062;6ebd76db-63fd-4c4b-8720-e71b224f31bb;5d4913d3-a512-49d8-858a-1a90da0bf998;5d4913d3-a512-49d8-858a-1a90da0bf998;nr_polisy;;;;5684d4f8-03f8-4383-9cd5-193966165648;polisa;;4c492212-c248-4836-87a3-8b5e8e05320a
10073bfc-45f9-4c9f-95ba-60e477d12b2d;;;;;;;;;;polisa;46b98da0-cbd1-496c-9270-56ca785c6fe4;;VG5116558274;46b98da0-cbd1-496c-9270-56ca785c6fe4;f9e76a79-10f3-470e-b7b3-0bc4300cad01;4fa43d31-fae9-4dae-b623-45a58fb21447;4fa43d31-fae9-4dae-b623-45a58fb21447;nr_polisy;;;;87e2f79f-d902-4fb6-b137-3d9c3bc2d4be;polisa;;44aaf1db-8c41-468c-a639-fc177e0d6877
e9b680a1-83a3-408e-9dab-dccbd9fe5447;;;;;;;;;;polisa;b3629456-a600-4717-8e5d-f98bdf4996ce;;UY2845384379;b3629456-a600-4717-8e5d-f98bdf4996ce;9059215d-6c53-4932-9293-8907b5c9a0ed;b054c07c-e284-45fa-8f77-9f5cd8384cd4;b054c07c-e284-45fa-8f77-9f5cd8384cd4;nr_polisy;;;;2ee0b59c-374c-40b9-ab72-22f0f3f4bd8d;polisa;;dc6b8e4c-e673-42cf-bca4-38a71b7f5fc2
4964bc9e-8ccf-4b61-92ae-2c124b88c0b1;;;;;;;;;;polisa;f1f9eaa3-f8f9-4690-90c2-6da9b85cc868;;ZK0030037060;f1f9eaa3-f8f9-4690-90c2-6da9b85cc868;f0815d9e-d507-43fe-9f46-2bf8ef92bdf4;f73a2193-0fde-4c16-8ba3-ceb53aaa173f;f73a2193-0fde-4c16-8ba3-ceb53aaa173f;nr_polisy;;;;448b463b-b519-4deb-9422-5c90c1c29be4;polisa;;79facc19-1ddd-4bcf-97f8-87297046d160
a522bc0a-4990-42a5-89ab-9c88226804b4;;;;;;;;;;polisa;70c6da4d-3a74-4231-bdb2-1eb9be0e54be;;NX5864973447;70c6da4d-3a74-4231-bdb2-1eb9be0e54be;9a121145-31c9-46f2-b35e-933f61b91967;127304c0-af3c-493f-8701-78d9801d2c81;127304c0-af3c-493f-8701-78d9801d2c81;nr_polisy;;;;f01bab09-d8c8-4f24-a273-5bc36c3af160;polisa;;c3c5a11d-933d-4837-a0db-f5c08fb2fe76
b78dffa6-9f35-4d0e-a2b1-8cc7143e01be;;;;;;;;;;polisa;76ce44bd-725b-45d5-9e92-fbfc28a8b143;;IE7985400540;76ce44bd-725b-45d5-9e92-fbfc28a8b143;413078dc-a2dd-455a-bd6e-6afa1a25c808;724663bd-1ebd-4eeb-9b39-d99febbb07d3;724663bd-1ebd-4eeb-9b39-d99febbb07d3;nr_polisy;;;;01edfeee-386b-4374-9e8e-631b70d60cdb;polisa;;03d9904b-37a4-4206-9399-80dd08d2a16d
cba7cece-249c-42af-b298-d12516ea68ca;;;;;;;;;;polisa;d01c3965-886e-48dc-a8f3-98be05a34af3;;CJ3884275988;d01c3965-886e-48dc-a8f3-98be05a34af3;40ff519f-95e0-4389-8aea-014c44ffd0e8;9abe46fc-8325-462d-adbc-c63f62ba2a0b;9abe46fc-8325-462d-adbc-c63f62ba2a0b;nr_polisy;;;;5b6fd3b6-a767-43c4-8598-861f1f3c5e4e;polisa;;63a60b9b-4318-48a4-8a6e-ea93bdb275a8
a341ce10-9ea3-4237-a611-fcfcac5f8399;;;;;;;;;;polisa;a1badf13-cca4-4e3c-b5b2-59705fcdaeca;;HP0894906213;a1badf13-cca4-4e3c-b5b2-59705fcdaeca;c42df4da-10d5-4d7b-a0c9-0dc51b2e0391;0cf75981-6f68-40f1-beb3-924b60cedb3f;0cf75981-6f68-40f1-beb3-924b60cedb3f;nr_polisy;;;;429cefaf-48a9-4c94-baa0-51bebfa7d00f;polisa;;982a8ad3-22c4-44c7-b549-0254086611b8
7faeaa93-583a-400c-805f-9d9cf89b155d;;;;;;;;;;polisa;b9269fab-21e2-4865-a924-408da9e99ad1;;PY7994909018;b9269fab-21e2-4865-a924-408da9e99ad1;f0ca615e-9792-4c0f-9590-1102ddf0139b;15033a40-e094-40f9-b3ea-8f8a03f4d38b;15033a40-e094-40f9-b3ea-8f8a03f4d38b;nr_polisy;;;;7f17dcac-df25-47a6-80e7-9eb8b5d9d34c;polisa;;4f082174-cf66-48a1-8e8b-b26c4612ec74
3aeba599-ce5b-44c8-a735-4280e57626fe;;;;;;;;;;polisa;2fa4c652-5ee7-494d-95b3-dc2a3d42791b;;VW2922864828;2fa4c652-5ee7-494d-95b3-dc2a3d42791b;bcb0f330-d7d8-4f05-9ce0-a24d73823893;51825937-ffbc-463d-8878-c73359fc93a7;51825937-ffbc-463d-8878-c73359fc93a7;nr_polisy;;;;a33840d1-03b3-4efb-bad1-b4d721a1efd8;polisa;;1f84c492-5ebd-42fe-ae56-454f9e9e83c4
d8aa2caa-02c5-412d-98f8-e2e97b4edd10;;;;;;;;;;polisa;517d4463-3045-43cb-9ab4-3c2188d43200;;PS5863955847;517d4463-3045-43cb-9ab4-3c2188d43200;2d1cc3ae-30d8-42c4-bbe3-eaad3015629a;07a1aaa0-d38b-4a12-970a-2e6bd3e5e395;07a1aaa0-d38b-4a12-970a-2e6bd3e5e395;nr_polisy;;;;2aab8cbf-9d2c-4122-a4dc-eb3dd22c9c24;polisa;;8d54c68f-d826-43e9-9a16-52f1a55a5aaf
cfcc0ba5-2cff-423b-b0cd-154afb3df9ef;;;;;;;;;;polisa;8a060392-a0f8-435b-8514-008a91a8b340;;LC7895745325;8a060392-a0f8-435b-8514-008a91a8b340;cde8eff8-b1d8-4627-9312-ff43643de036;d00ca82c-13bd-43ab-bd92-bbf4f39d05b3;d00ca82c-13bd-43ab-bd92-bbf4f39d05b3;nr_polisy;;;;2f821f38-e107-4429-922a-4527413937c4;polisa;;ab59edd1-b840-41ca-874d-11f6259adde0
09f83256-a474-4959-81ae-0ac0112d2b17;;;;;;;;;;polisa;11062cf2-0f19-4ad5-aef7-c1ed737a2ac3;;NE0570225670;11062cf2-0f19-4ad5-aef7-c1ed737a2ac3;bd5680bf-6821-4fa7-b75c-6853649af566;fc8fba59-9d1b-48a2-9bbc-4b0c75a73f28;fc8fba59-9d1b-48a2-9bbc-4b0c75a73f28;nr_polisy;;;;aa5fa6d9-5a59-465e-9161-fc829548bed9;polisa;;31c26a72-0d31-412d-b7ba-753dd4ae898d
81bbc314-2311-4839-a9e9-d4aea2021396;;;;;;;;;;polisa;d73f4c01-4931-4c7e-a903-748b209f52bc;;UB2321726910;d73f4c01-4931-4c7e-a903-748b209f52bc;bc21c332-0c6a-4c77-a595-fd1b16ec07aa;fe2117ad-669f-400b-87e4-9f356af36c7c;fe2117ad-669f-400b-87e4-9f356af36c7c;nr_polisy;;;;3e9ac585-3a71-4a27-96ac-52b3cda0a88e;polisa;;24356bb1-84e9-4ca6-84c0-6675f999aa86
eeb25a8b-27f0-453c-aa8a-11bdd9e32a6d;;;;;;;;;;polisa;63e7092c-5e8e-49f4-84a0-64a811b940f6;;DN8777292234;63e7092c-5e8e-49f4-84a0-64a811b940f6;9cd81e03-63a5-430b-be3e-c6d354629a41;6946b934-0e85-4b31-811c-100e81050da0;6946b934-0e85-4b31-811c-100e81050da0;nr_polisy;;;;51839e45-8c72-46de-9b5b-b6f3f2336b6d;polisa;;914f9be0-ae18-4419-a875-db99199c8727
3ae93a41-65c9-4696-b2d8-d8a9c7f5c680;;;;;;;;;;polisa;a2af2128-16a8-46de-bc39-560cdb6484df;;US9431476488;a2af2128-16a8-46de-bc39-560cdb6484df;61b15b9e-b7c4-4da4-8ae8-ef87510167cf;c4a45533-6829-40f4-aecc-1884081e3542;c4a45533-6829-40f4-aecc-1884081e3542;nr_polisy;;;;b551d69e-fdec-4331-9382-08a62e2476a9;polisa;;70c90552-47cf-4dcc-8427-b0a1a268c911
0db37908-a757-4fe2-a030-f5edec6a65aa;;;;;;;;;;polisa;a65ed919-4a3d-443e-8871-0bb2003a1c8e;;DW1718335535;a65ed919-4a3d-443e-8871-0bb2003a1c8e;9ce49c9c-2923-4f27-94ff-c22ef79b55ce;640e4313-4e7b-4903-9298-b1d49ceb096d;640e4313-4e7b-4903-9298-b1d49ceb096d;nr_polisy;;;;c2c7e042-5bf0-4998-b72f-dee25ce008bf;polisa;;d755d51a-61f4-4a25-b650-153cce7d8533
7afd7f09-ef8e-42bb-a8dd-732e32fa4839;;;;;;;;;;polisa;5de40db2-7d75-477d-b797-a0f01bc333e3;;QF8015651536;5de40db2-7d75-477d-b797-a0f01bc333e3;1f530d7d-04fd-4bbe-8c31-c3687df58d53;01ffc8a7-b95f-4eab-abe4-9eeddaec9f28;01ffc8a7-b95f-4eab-abe4-9eeddaec9f28;nr_polisy;;;;b9764230-7180-4ae7-9017-3e352806f3f1;polisa;;7027e4e7-aebb-41ab-98eb-ab03183ccf10
d11b62df-f9bd-4775-b3a4-e198e2e8180e;;;;;;;;;;polisa;fdf1c283-8b45-479e-bf23-2611c05af032;;IQ5814369926;fdf1c283-8b45-479e-bf23-2611c05af032;f084c4c7-062e-44a4-9c5c-da49820a1bd6;af6c1154-4517-4d6d-9980-4e4090fc1e0e;af6c1154-4517-4d6d-9980-4e4090fc1e0e;nr_polisy;;;;8fc27eb0-e4f4-49e8-8606-80423f90fccb;polisa;;98aa7533-46b9-4517-bf00-65f41b670435
bcd1643c-8016-47aa-8997-3309b2e3b28c;;;;;;;;;;polisa;ce35ef0c-009a-481f-b336-0d30b8ae9b53;;LS6641744704;ce35ef0c-009a-481f-b336-0d30b8ae9b53;5d47980b-201f-45cc-82a5-62c5b5c0c282;ff78d0cc-7c19-4f81-a1d0-022002d0715f;ff78d0cc-7c19-4f81-a1d0-022002d0715f;nr_polisy;;;;73aa191c-29cc-4328-a9b4-6956a14900b0;polisa;;953a89fa-85b6-46d8-8ad6-1c9318aad554
8e88c418-8600-4528-b88f-bb6a23cfbc70;;;;;;;;;;polisa;e0b372c8-26cc-4dbd-94a3-4504690d1e1b;;PT7557736483;e0b372c8-26cc-4dbd-94a3-4504690d1e1b;8f39153c-6be8-4696-8295-78a50a720867;e478cbb2-93b0-48f3-8289-c1b9c5066f78;e478cbb2-93b0-48f3-8289-c1b9c5066f78;nr_polisy;;;;226595da-7043-4f49-9069-131982e4590c;polisa;;88930ad6-a7b1-42aa-a002-34683c75ac94
3f8070de-1b39-4ecf-8ddb-fa68113a3dc1;;;;;;;;;;polisa;03f3d750-869e-4dce-9e28-90b5b1e7235d;;GY1202547280;03f3d750-869e-4dce-9e28-90b5b1e7235d;34491df6-93f8-4180-b0c0-c347f8d46c0a;f53d4c02-8ab6-4151-b1ca-6e38b83abcf5;f53d4c02-8ab6-4151-b1ca-6e38b83abcf5;nr_polisy;;;;b78bbe15-cf55-41db-8189-a1742e841afc;polisa;;b4addf9f-1ce5-42f6-ae80-d1801eb6f3ec
0c5a3334-864a-4c3f-856b-8936b8095cd0;;;;;;;;;;polisa;ee4e28aa-51e7-41fd-b036-0fca3bae148f;;UW0937971268;ee4e28aa-51e7-41fd-b036-0fca3bae148f;9ae00bfd-9f97-4171-bd6f-e85b7d593881;390efad1-a317-484a-9a03-615948e70632;390efad1-a317-484a-9a03-615948e70632;nr_polisy;;;;29a35fad-3210-4df2-8635-6a12aebe187a;polisa;;d179ed38-1ccb-412e-add1-4424d9c5a739
a22110e3-0f42-4d02-bf2a-a0f0d4df3177;;;;;;;;;;polisa;acd7c523-27d8-4770-a8b9-02443fa05b01;;BQ9743777992;acd7c523-27d8-4770-a8b9-02443fa05b01;4f3d411d-9486-4f01-aa53-a2efc9691d8e;09112f98-874e-4235-8c17-0464b4e7ed72;09112f98-874e-4235-8c17-0464b4e7ed72;nr_polisy;;;;96c45a27-0510-43e1-9a37-34202e0f8000;polisa;;41f03477-3216-481d-85da-8df2d7e32bf3
7ac3611d-6ae9-48bc-b9e5-48acfd231027;;;;;;;;;;polisa;5b8d8e18-eb50-4677-b2cd-ba1a8e15b190;;WE1614871662;5b8d8e18-eb50-4677-b2cd-ba1a8e15b190;31f27081-7fd7-44a7-950e-4347d169cf70;b09b1e3e-c19d-42c8-8c9e-d0cd895d3188;b09b1e3e-c19d-42c8-8c9e-d0cd895d3188;nr_polisy;;;;f081a7ee-98d1-402c-ad6c-43b69a6c20e3;polisa;;322881db-fda2-4d21-98c4-a8e054da38fe
ca765303-acb8-4463-b23d-5d4145143a7d;;;;;;;;;;polisa;04d96b23-6287-4180-a77e-a2a1ec5b07a0;;ZM6641193478;04d96b23-6287-4180-a77e-a2a1ec5b07a0;c8a4cc12-310d-4d79-8de9-d2e46c011260;12a1da2a-6027-4eea-9b76-f4561fdb945c;12a1da2a-6027-4eea-9b76-f4561fdb945c;nr_polisy;;;;2c584553-d0d4-4d13-b91c-0aee5d965a71;polisa;;e4865be5-71df-409d-9efd-7d011b1659f6
421c4445-8cce-4b23-aec0-4b474595cd46;;;;;;;;;;polisa;42530065-a0cf-40b5-85c3-2206fc5745db;;SM3077763760;42530065-a0cf-40b5-85c3-2206fc5745db;b3fda595-c15f-46b9-bb1b-32f3f6377a6e;b55e97a3-4246-4396-8977-0ffd4670dcb2;b55e97a3-4246-4396-8977-0ffd4670dcb2;nr_polisy;;;;25adbda3-47e7-4d87-8aa8-5b3435e1bf3e;polisa;;2d4c0785-5af4-4346-a76a-cb4bd609fd07
7a6980fe-723b-41f9-9fc0-30833e7c5b48;;;;;;;;;;polisa;2bc37c20-de6e-4074-a299-586ee4520d53;;LG3992457250;2bc37c20-de6e-4074-a299-586ee4520d53;d37c1d8b-42a7-4090-be06-a4979d5c31c6;0077bacc-2430-4288-b0f2-e718d8fc3e02;0077bacc-2430-4288-b0f2-e718d8fc3e02;nr_polisy;;;;5bffda63-8933-4521-bf81-d8856a5753e9;polisa;;afc63481-bccf-4fe1-a5c3-3675b7d84293
99ccf480-67e9-4de2-acc8-a0b65c1aaf3d;;;;;;;;;;polisa;405d8d4c-f98a-43e9-8400-a17e0ddad7d7;;JV1813322020;405d8d4c-f98a-43e9-8400-a17e0ddad7d7;9299ffc0-c0d9-44cf-91ea-78a6b87346fb;3a3518b1-c3c6-4a71-bfaa-21b7392dbb9a;3a3518b1-c3c6-4a71-bfaa-21b7392dbb9a;nr_polisy;;;;93f56a31-5d1e-44bd-8088-4da7c65bb434;polisa;;843c6ad4-9bad-40a1-bfb3-0cdc514baab1
b1b7a3b2-c54e-4054-8461-215f42fdddc2;;;;;;;;;;polisa;1cba5fbf-0636-4579-afcd-f8615ddcabd6;;ZK3022474396;1cba5fbf-0636-4579-afcd-f8615ddcabd6;cf909ce1-ff9c-4492-9c22-a63c801e4a32;46604aa9-695e-402a-8bd4-8122ef09d9a8;46604aa9-695e-402a-8bd4-8122ef09d9a8;nr_polisy;;;;6ce91307-6ac1-4057-8f6a-17fcd3a380d7;polisa;;d6e2332d-1f53-461a-9078-c03eac508e12
