incident_id;;party_id;;id;;party_role_id;party_role_name
6cf3675d-a87c-4911-9430-f8d412d1fab0;;7ace23c2-68ff-47b3-a338-1faeb9733659;;898c65f0-0e2f-40d0-84c7-447bfe06a56a;;cd92831e-6eb6-4504-8f24-f12b919b5f39;sprawca
5bfba611-c4dc-4908-8bc7-0a4cf5d0699e;;4976b3fe-d73b-41a7-8239-aba377c7549f;;02cddb79-3f4d-4682-b4df-d3da0480d600;;093771aa-be2b-459e-b06c-90058ad15fa6;sprawca
53d179ce-7390-4a2f-98ae-b62a5f2ac50c;;bce94cbd-0c04-45fc-bbfe-5f73df639011;;a6a3b99b-f4f1-4bdf-a241-1becfbdc61a5;;10ca2e5a-9ec4-452b-a813-873d08528588;sprawca
b4f71f3b-da9c-46b2-8900-2a71c964b1a7;;69e60df8-ea8d-4c1a-a394-da5d4bd837ee;;8a14a266-607c-4b99-9e62-126124e9e4b8;;ac584729-9db8-4347-a425-0678f51c45e4;sprawca
d7c54f00-98bc-4f6f-8ffe-5f79f55ad814;;b6168379-df2c-40b4-8f87-9c5a18ebad9f;;bcf2b66e-4215-493b-877e-7273a7c1f690;;e7e4dfc8-c485-480e-bdfc-923206e31b81;sprawca
6b4bde52-a5b3-43e6-918d-cba1c5f91293;;e730edbf-e5b7-4aa6-aaec-4671b47c827a;;1033dc69-0bb9-426c-98b7-e7e8edc70ed5;;057cc455-342a-4b83-8a8a-a127e4df3757;sprawca
2d0f84d7-2658-42a7-bdc2-86f9ba3d764e;;df4e74b4-7eb0-47a0-a04f-c3d22e90d937;;fcde0925-7440-4ec5-8ccf-7d55e8fb2fb2;;694343e0-999f-44b8-aa09-1fad6a7e24f2;sprawca
723cdd12-3a0c-410a-b7b7-c3bf5f120e75;;25dc62e9-ffec-4ba1-ac46-44e24b224857;;318e1e25-c37f-44fe-b8eb-184eed22bd27;;0dd0d65c-e829-4e05-8b50-5ae457006e21;sprawca
d9e9242b-766f-4ebf-bdd0-a289ae29cadc;;c52474be-fd16-4c22-a431-d27bb2c9809a;;ea0425b7-6dc5-4e97-982f-a59d6749ee26;;2c177abc-04c3-4065-b6de-525ad1ad6f37;sprawca
94cc5872-da71-4444-9fb3-48336a92441c;;0b2e4ca3-e1a0-4bca-a9d9-767ad13f0e9e;;350df900-7f1c-4ed4-ab08-aab35d5a668c;;76bb366b-6e5f-43c6-88b7-70d1d206f571;sprawca
7b040f18-ed59-41ae-9fee-ca66481ce24d;;f1df6448-e556-4140-90bb-80ba1f7a4959;;b5973008-9c5d-45ab-9b93-4abdb235eec2;;5f73cc28-6600-4abe-8749-f64c6692207a;sprawca
558658be-549a-4686-b5eb-cbce6210263c;;6205bfd0-4b10-41c3-9ac6-4ba6810dc775;;7fed31f2-6739-48bf-a529-4f31f8641f99;;fa70fcab-5836-48d6-905d-446cd287631a;sprawca
27ca159b-4f1e-4179-ab7f-3b1a4768aeb7;;e1d6b4d2-7278-487c-be94-273929fc8714;;9428b327-f6dd-4016-9476-7bd3b31e614d;;8606472d-4e2a-4acb-aada-42def1288f11;sprawca
43e591cf-c387-4b58-a84e-464122b8c72d;;d063116c-b6a3-42eb-82b0-41979831496c;;e266c47e-4add-40f9-9fa6-96ed176e4a9f;;e5dd230a-8607-42f9-8ee0-7262bd092fb2;sprawca
31275ce8-a198-4472-99c8-2cf983670545;;46753c30-4f6c-4341-99fc-f3e888497f7b;;0f69440d-9303-422e-a17d-5b0d080d8477;;74481dd5-086b-4a1c-a2d3-5eda6a3dba87;sprawca
5f2c6bc1-3554-4c92-b9da-a16ce0231550;;50165ebb-9584-4b12-a45f-0ca9b6a3cee3;;0d7cc04c-7358-4f01-b927-9fdb42641540;;f17adb59-48d8-4694-9998-ad991d205f4f;sprawca
f37faeab-f228-49e7-8970-4887f488e7da;;af72a5a0-a403-4825-a5c5-342b5a8d9647;;07370fb0-5702-4a46-9768-7ed3079c8186;;c18e4909-8870-4a40-ac9c-9fbc37a5e929;sprawca
a3be77ff-f48c-48bb-b29e-0c25ec4d45b9;;9eaf732c-3e8e-4b3f-9347-cb32136ddb48;;c4b408d7-332a-4ddf-b11d-3cf98dd2c9e2;;229ae549-0b8c-447d-92b7-06b61713998a;sprawca
ea6f2b3a-8f37-417d-84d5-729a320e3825;;c6944a92-e208-4c67-a1e4-4fd198f9d107;;1567c41d-ef8a-4a21-9153-5ced3d673be5;;a18e7546-b143-48a6-8905-2e7aee0ebed7;sprawca
d6e839b9-1a7e-403e-8f53-db151ab131f2;;99dc9176-1fac-44ff-a409-947138849477;;0154bf08-5de9-4116-b753-0b4763fd91cd;;d358a70f-65e4-4b3c-b277-77ad8cbf39fa;sprawca
29d0eae9-3212-48db-b22e-9f36311d59a6;;bb304aa0-35f6-4ac7-a825-afc38e06a797;;a4785856-7996-4f1b-bd60-d27d1ca8c7b5;;0c75f7d9-0b17-4403-8def-ae5d458a45d4;sprawca
11749e16-e85e-41a6-871b-e0121d36a25f;;364fe76e-448a-4a46-b8af-68567efedc14;;f49e6d57-34f5-4af9-9c1f-b02fcd8c4cc4;;e4cca047-94ff-416a-bab5-5bc3dff90d1d;sprawca
786620fc-4178-4546-8a4a-b89bbe86172e;;88940905-beac-4d77-8989-f91105b00c85;;6e0f8b95-2040-4325-89d0-7870bedca568;;1616e02d-e492-4f5d-8f28-3930a129bf7b;sprawca
a6c2980f-843a-48db-a5b6-fc35397ca02b;;3c2420e2-cff2-44cf-8377-f5bb46857fe7;;76b9e37c-2e7e-42ec-91c3-1d2018e1fd24;;46445e89-9146-4a57-b417-a6868f28d7cd;sprawca
731f7e46-8ebf-4de9-ac60-6d92b434115d;;c6edbe3a-a871-4b66-aff2-55748f62d31b;;ed6b7eb2-31cc-40c1-91c3-c83a4d1ec135;;6d0de152-7fd6-45bd-8381-fa4ea44616f9;sprawca
7d9f5040-bc16-41d5-b1a0-396c3771d973;;db79dcdb-1a2c-40da-a297-79c753d44c3b;;f949dc0d-6a5c-45e8-91a2-340b58df75ed;;cb81d5d1-0fa9-4716-a80a-e9f507d9f638;sprawca
71a24a26-5589-426e-b4cc-91ef5df83b34;;2e5856e4-44e3-40ad-b580-10e1942e1621;;97f5d760-c127-4070-a43d-904a2f4b72f4;;2e030caa-3aa5-4e47-afe0-c27d8974efef;sprawca
58ed69dd-631d-40be-8327-0fb385dc1f3e;;b91ad6fa-c687-44e0-8d65-4be09716ce05;;509a4641-0825-461f-a705-28a101b7be56;;93fc6185-ccd0-4027-a65e-e22da819c2c8;sprawca
619690a1-ba6d-4ea0-a3d2-921e5ee1d797;;6d25a114-9479-4b53-8f57-baf42da07dd0;;b553e446-a4c0-4376-b106-0714e9576519;;b73875da-08bb-4bc3-a4ec-b81c67d57323;sprawca
b0f90491-90af-4f8a-9a21-75f1f1fecf49;;acdd6641-6061-49d7-b09a-9fbb7a511da1;;06a41d42-02ab-4f76-9ae3-8e54a7fb0771;;5b72ce79-dd6f-47a5-bff5-1eeca95b6d7b;sprawca
400458de-f0d3-48a8-8d55-cfa8f9eaef78;;07170291-cc8e-4ad0-89ad-23dee8969e50;;af9ad1ff-3c39-43d9-9c40-02319680281d;;51023fb9-fdce-4fe0-aac2-af5a027e8c5e;sprawca
83df1916-6981-4fbd-b629-aa69b102e27b;;e836b895-3381-456b-9f19-dbb1096e98d3;;9eee710d-853b-47b9-aa65-ab459fb37825;;c605f836-b2c2-4a08-818b-070a5d07a4fe;sprawca
d54e636a-77a8-4b5b-a380-c7f60e7f992c;;ac7eb4d3-beab-4ab3-bcda-013ee2eee377;;4ed04fc0-58b9-43c2-8a24-5234e00e11d8;;a119e14c-3363-4d95-9e7f-01fbcc371d60;sprawca
192d57f9-d1a1-4b71-bcc2-d4df94726ef8;;361d8448-a8ce-488d-b22a-66b18c5f9476;;caaea44b-4ad9-4d55-a75d-126dbfc4c194;;e2d2225c-642d-4210-b6ef-b82e3c1615d7;sprawca
540cdc24-7776-4e4b-abfe-998335a5f873;;e8fb756f-4e19-4498-9d6b-cb2a8636a03b;;bc467ef2-cd69-414c-b521-15f0cd46f733;;057779eb-1f90-407c-a5e1-046d3304fe43;sprawca
4de6bb9a-e60d-4e05-91a8-0e77006f8333;;f3a96958-b67e-45a2-b259-883b3bf3a0ad;;68559dc9-6ade-4770-80f9-4dde792ba807;;0436d8a8-39dd-4f1a-91a4-093df0fb1c9f;sprawca
892934ce-1d9e-4524-b1a6-3c38a3304251;;a850cf3d-688c-4dd5-92d1-6b67c22f0642;;a366a328-bafc-43cf-952a-ec54a5fa04cf;;800ff092-cee5-4e28-813a-2b5a03f6c017;sprawca
d6535cba-b50a-4908-8dbd-f5e47d16492b;;e6d52fb4-1b1d-43b4-b265-333b65ed3821;;f44ab7b7-4766-4b07-ad6a-589a56cf2d61;;29eca3ec-c2c4-411b-9ca9-2a98bbd224e4;sprawca
0f142042-c288-4a79-94ca-701faac2e9dd;;2c663eb1-5f81-4b04-862e-17331e52da13;;ffa1ddf7-e6ab-442c-b6fc-833d42f4d05e;;cc590ebf-e4cc-47d2-a31b-2f94175bf2a5;sprawca
b7596404-0dcc-451a-b27f-3ee227effc80;;439aea12-b071-4440-a59f-a17669515aa3;;776f5305-1ab7-45b4-9044-5cea68546595;;b126779a-fefd-4ac6-bea0-7c51e381860b;sprawca
3f59753a-9879-460e-8020-f4fff19a0fd7;;a1dca4f1-2040-4974-8114-1160d759fa27;;42c09852-934f-4e30-aaf0-39bd29573de3;;455acd7e-d314-4ebc-8a85-0bfa30ede0fc;sprawca
d24dcdd0-5085-47e8-a16f-e64b8f7fd0ef;;0245ec02-2442-47b1-8099-0a11b5dd4371;;110a1b08-a9ba-4b28-ba96-13c1e586595f;;fc3a40ef-c080-4f8b-9412-8da55e848d87;sprawca
173a9213-607d-41d5-9fd0-bb38034dea03;;11622e0c-d062-4668-b700-dd4c18c5c677;;7a7737aa-d250-4a5c-9907-72f23e84d798;;246e75ec-5020-4b38-932a-4ba6d18da6b6;sprawca
2d8fa848-7b25-47e5-9f02-260f04f6ba6b;;03e02213-a00b-4a9b-8448-f9574ab9060a;;15848f5c-eb7d-43db-985b-201d7e728c8f;;d598f270-b479-4ea0-a76f-b88543c5ca12;sprawca
485733d0-cf1e-48d5-bc68-1f7ee238d610;;a4a6b8f8-6927-42ea-b712-0ecb2470c230;;7208fb00-28f8-46e4-b99c-b4fdf586759d;;02eb63cf-09d7-4c03-9210-55422d136cc1;sprawca
359ad90c-d8a2-4b4c-8967-9f271f5f93a5;;82bed047-f138-441e-bdc0-3b79ebbc1d41;;114b0d11-344e-46e2-822c-dab6a1b39501;;2368195a-8bdc-47fa-8d62-ae1a170665fb;sprawca
31872dce-c5ac-4e1b-991e-315d59ec438a;;f08bec8a-60e2-496d-a7a5-01a90ad37505;;942a64a2-00cb-4b69-956f-22cc6330f269;;15ef2332-a500-49ac-a593-d7c4ce631f1b;sprawca
48425f10-f298-4b19-96de-566ddfa423ea;;308d5c92-28fc-48c4-8903-ab6afb59ccec;;63fc574f-ae2a-4e2e-b896-1aaa9d351259;;d5366c01-b51d-4048-ad2b-1c8ace60bfe8;sprawca
1409cf50-00f2-40f3-a4d8-7fa4dcd68cdb;;9c6679fd-3349-4187-a32d-dd04cae220cc;;70d5f5c4-c108-49ce-b9d4-bdbab0169291;;91eee8c3-9114-487d-b9de-01f898cb7756;sprawca
8cbf5fc5-b639-400a-a06f-7b97182b878d;;c4be4842-07c5-41cc-a607-ee298b63d495;;e92cd01a-e2f5-4fce-a7ea-bb2647ab8fb3;;cd792cda-0071-4d38-8807-3a2f0f565c5c;sprawca
9279bfae-187c-4929-bbc8-818d0dd4dd00;;0090fa58-e4b3-4146-81e1-ccebcc8c1a97;;84d0baea-3c87-4b1a-92a5-257e26bf0bac;;cab39202-6c77-46ef-80da-9c1a7d8deff9;sprawca
3d57c9b5-1cb3-4eed-909e-b73870b426d3;;b03afbd6-cdd9-4fde-825b-fd040be4fb2a;;ba59118a-52be-4267-b6f4-fee86bdb7d23;;d4f9af04-f8a8-4de3-9cf3-f9e65e4c165e;sprawca
1021dcd6-7bcf-4ecf-86dc-0890401c7c43;;fadfeef8-049a-4a4d-8938-c2e5f20d7c69;;25659277-9ba0-4c9c-908b-c7a260fc6d90;;dad4dc45-4506-4677-8659-3a43675b319f;sprawca
4b825151-2049-4d44-98dc-d44955512eb4;;e5ba8ffb-8ce2-4c5c-bf4a-dfa99cd94dd8;;cbb41795-c7f5-40a3-906c-35b0664f8f29;;02f76cb9-8cb4-424e-9660-d1cb8418a82e;sprawca
2141ba33-3d26-4ec7-a326-46104f0123c0;;14f05c87-285e-4484-b3b2-0e6df0fbd47a;;2408e7b2-2707-40cf-ad84-1a395e8ce2dd;;81772b44-5b78-426a-a83f-c7a3ed32331f;sprawca
eb839fbf-e56e-4984-9199-5b7774809868;;0cacc8d3-8d38-4a52-95fd-aa6f4b1c2942;;bec324d8-433a-46b9-ac4c-fc209ec4cc52;;c8fb0715-7560-48ef-98a8-3a24573886c8;sprawca
5e15afa2-d103-45be-84e6-62688d2bf2b6;;7672c69f-23e2-4005-aba1-1cfea455ebe0;;ad6c2757-9095-4de3-8bdf-78bcdf5fbef3;;be03489e-de74-4ac2-b303-bc2d715c9b48;sprawca
2139db73-adf4-4865-9a54-11361ee6a847;;21ad4b4a-ccc8-4fa0-aa6a-11e2c85abbdc;;1d8360de-8a20-47b5-96a2-40af084cce4a;;f94f2e32-9845-4c76-a72a-bb8377cc12ba;sprawca
0ccc18cd-a738-4593-a682-7f0dc3d0f741;;b8c0c715-104f-412b-957b-2d8420fcb94a;;0e948286-4ffb-4be3-b67a-e94fd83b0363;;b61675b1-eb40-4c78-a8aa-533efa442128;sprawca
0beaa6dc-ae68-42d1-ae7c-ba000a171524;;d7748324-8a73-4a92-8a4a-2e6f00542792;;6537f972-e54b-4645-bb9b-f8db38db49d2;;4d7f6c94-515d-4678-a257-da1e58dd15d0;sprawca
f4ccc92f-2c84-4aa7-be34-0341f5ff0d99;;8f281ed9-1a37-4ca5-b10f-d09633683114;;d2221c4e-b34c-4b9e-9d80-2378bed733c5;;f19f5f0f-04da-46f4-ad51-2500fdaeb367;sprawca
2e820a5d-ec7a-4baa-bce0-39801853750f;;326715f5-dd50-4696-8c51-7897c9e7d5a2;;3f8b0e89-35c1-421c-9b1d-caf94be2e50b;;6316dee9-7345-47e8-a739-734b1b533a4b;sprawca
578035ae-2ab5-466e-a5c6-283d5ec1dd59;;62f42511-8782-48fe-8e55-21bac153c1b6;;d9c45800-d698-463a-a879-84cac106249d;;88b804d6-ac53-4eb8-87bf-3fa30155a9de;sprawca
c8ede63b-5b84-4d4d-b003-cf60a8f324ca;;a7215803-d275-44fa-a76a-221d1809abb3;;89743cb1-0858-439d-b5db-418ea5c3cd68;;4f621b70-f96d-4a89-a364-b061a46c246d;sprawca
f946aba5-c9d0-4ba4-9f22-624d3e100420;;ca475cfe-5886-4784-9c1c-a1451691daaa;;988f6c79-330b-4cc8-afb1-f64a0e80d8dc;;7514a37d-2b0a-4238-a5ba-7f4cc3c57a36;sprawca
c51ead13-da89-4b8a-9c26-2e8e224bbb38;;b011c6f8-ee08-4a3e-8bf9-f287686e95cd;;13aae46a-4f1f-457b-8e27-49b09bc59984;;8c5b1df3-363d-4368-bd18-ccd51107acaa;sprawca
9820d54a-1a94-40fa-bef9-65f113b3aca5;;75164adc-85ed-4151-8cd5-60a2a43ddaf6;;20e8ad74-eded-4b1e-9593-fcda8714b612;;12d64454-3027-461e-8040-8c91229bf8da;sprawca
caa371ab-7b43-4790-9cf4-581402f587a4;;c934a251-eb12-49e9-bc92-5cd7042e8221;;97842598-0698-4f40-8b25-d22b7106f54a;;5d18f40f-3881-4775-a2bb-078d9efcab9f;sprawca
d8924825-0363-4b51-a3b6-09d894e24b87;;3420656a-b92d-4481-87d2-7dc63f996ce6;;3de57d33-e3b2-4034-bb9f-dddbc26bb3e6;;dd7e4df6-b0f6-45ae-b15c-0390a87faa85;sprawca
c75f00d2-7374-435f-a319-8ba346887041;;3a7172f0-785b-4fee-aa4d-1309b2e60d02;;cee70cc3-598c-482f-9ba7-92edb1739daa;;aad9b5b9-5f92-4b38-b8fa-694416fe5274;sprawca
451efbb0-b463-4756-b20d-9ecdc35ff74b;;64de0ec7-5722-4bc6-ae0f-d3a82485af7f;;85ec2a2a-c96b-4583-9e91-f525da7a5fbd;;abc928f8-19df-4d09-a17e-90324e01b8c6;sprawca
07907476-a1c1-4229-ae3e-579d41fe56c8;;3e4f1f6e-65a1-4478-94b0-84f5559da9f4;;a74e7696-3f07-432f-bce9-9c0b72d6f65d;;2468f813-e872-4398-ae5b-3d9a99c71fea;sprawca
4bb9e82c-edbc-4cfa-9aa6-64b2b1f69e6d;;8dfe341c-6e4c-471b-8d9e-3778e0675f49;;99bc1674-8636-4a31-aa03-f4f67a0e58cf;;7b97fe43-3edf-4e94-a0ca-e30eb2afc734;sprawca
09b38267-2414-42b5-9c21-4b86225752ed;;0fd8359c-46b0-4bac-859a-b9718e319fb8;;364c9d20-d98c-4723-b1c6-c22a59f5f507;;82a62760-c1c5-40eb-94e3-302b1e7d77ef;sprawca
dd691040-dc1d-4d09-9417-83be8515050e;;cf40aef1-12fd-4413-92f9-2c724b93e35e;;8afa5e27-6c68-4474-93ef-99c59d477356;;f2428af6-c8da-4720-9e79-12482280b663;sprawca
1527f529-23ba-443d-85a0-fe5fb7633538;;9e3276cd-0759-4919-a489-317c69a799be;;0acf890c-8930-476f-bf44-0ce26f329267;;a2d6a370-cc9d-4a29-897b-165d78b4b1db;sprawca
2d8ac73c-e27b-4a0e-8105-250a6cbeadf7;;9160cb79-48a0-4db9-a3cf-18e3b373bde4;;51233295-e93e-432e-83a0-9009b143cbb0;;835d260f-43dc-418b-b9ab-c09b3e4ff56f;sprawca
f2137c0a-cbdb-42a2-ba82-454dd0354013;;10d010c7-dcaf-4908-b1d1-ed473c1a3d59;;e82dd165-689c-41fa-90d3-77960f91726c;;11f6efb8-066a-4fdd-9602-246126037cf2;sprawca
bd94f9cd-4a31-49ec-a18b-1340357984eb;;55cb8a0d-b5f6-453e-b98b-a067ee867fbe;;ed0a9bcf-9d9f-4ded-bc5b-8b3eb724734d;;10ce2318-f8d4-4fa3-a491-54dfaebf8315;sprawca
e77d5d65-0626-49e3-9d35-7fd7e43c30fc;;e0a65769-a45d-474d-b574-3d036ef63682;;02521bd3-f962-4af2-a6d4-7f130ee89674;;7a9d3d79-dd47-4e6f-aea4-059890dc3bc1;sprawca
094b3abf-c77f-4370-9e34-4fe6077486c8;;58bb37b5-1596-4eee-a90d-b226937d03a5;;a748f2fa-fca8-433e-8286-c2cac2efa553;;ca9e9272-2638-46c3-9ad1-66bf5290b344;sprawca
5f3e0e1e-d7e8-48bc-a99b-21f55a4ba23d;;a2fd33a3-b145-4432-8449-5a461a56ebec;;66624e94-1ea4-498e-895d-c90c8a88468e;;e03e770f-1831-4c51-8430-775888a20006;sprawca
17bb58ac-877a-4884-be94-895d52d677c3;;8296857b-8f29-4535-9150-d535a12981ac;;165f7d34-e1b9-456d-b5af-a4b32cc3ddd3;;a1b4366e-430a-49e9-abbc-9003e0922566;sprawca
4b134dca-a8f2-4994-b7a1-0f529f00e0ce;;12be64c8-dd2b-4418-8b48-9041bd467291;;e73eb139-3975-4062-a9b3-4149e8f2d86b;;d3b8d5b1-202f-4c76-97b8-856bd817ad6b;sprawca
d8865819-fa0b-43df-8dfa-8cfda54a431c;;c8b875ac-f696-4917-b801-1b4f0bd4b918;;010a8b14-c126-468c-878c-15cc3089b189;;d19ddc81-e1c2-4be3-82f6-6adeb256f8ff;sprawca
cd0046b5-3332-4c44-a2fa-f8c2a24a39dc;;a9ead73f-7296-4f7e-98c7-725a706b21dd;;a9612c75-47c1-42bf-8394-434ef3521951;;9f40df71-1ff7-4a31-85d2-f470763a3e72;sprawca
9f9df3b0-af88-4eef-ae3b-44a00394a695;;b9d0b948-56d0-4dfa-b9b0-7793553ed113;;0f8c462e-57a5-494f-aa81-8fb391b2c3b4;;b4e07263-3bf5-474f-ab4c-0a8a58e1d49f;sprawca
eb304024-0a36-4f2c-88e0-2607c49cb8ca;;8860961a-6825-41a2-b8c0-83df665c4968;;eb63852a-57d2-415d-a6c0-00dea032f5d4;;7a7c42cf-b918-4050-9fe1-7999bf87491e;sprawca
76126ec7-6278-4e56-821b-3ecf26943799;;4c2a74e1-5c8f-404d-932e-f69a08870636;;b0fabbba-d2f2-4971-bc74-277c2f658e44;;53568bc4-a15e-4376-917d-8ab0cee53770;sprawca
f546b2c6-e2ac-461d-87ca-98287de2a8e4;;bdb4d302-0fc1-4309-b16c-c263ef328f96;;e743dd66-372b-4d06-84fc-d130b131683a;;d508940a-7b41-4936-98b2-84427e4c9d83;sprawca
5a787691-a704-41f3-ac54-a5a125cbbbbf;;ad7aa84a-ae95-479d-92f7-ca8fb064ad64;;9df0aa61-d3a6-4bf1-8ea2-1588e34cfe73;;6bae0f4e-5c0a-490a-8345-cef5006237ec;sprawca
6b40b4f3-0733-4213-8975-e71b06fd51dc;;cd0ad7b7-cd6d-410f-a9f1-edf36f8341dc;;94c8a94f-3f67-4c68-8b65-d65faa757e51;;f096c9e3-4b48-420d-890a-e0d1c337a2fa;sprawca
eebcf60a-483a-4450-b140-a60667240173;;4d56de46-b917-4391-a9e4-e0e8a36e0df7;;359cf609-9dd9-44db-b734-e4f882fac098;;97faf7b6-5c0a-4fba-b7ce-c6f493533726;sprawca
5a81e5b0-c8c2-45c4-9cb1-0cd91965a620;;7a1f7619-c422-4edc-bdff-311786a810a2;;ae112f11-a47a-4b1c-9c79-131cd6ad41f0;;966a9846-4861-467b-8199-8211980696ed;sprawca
fc1306ab-f76d-4452-b8fa-ee32ace808f1;;d4419ce3-04ff-4cd6-a4f0-73913243c5b9;;ee269a90-559f-4250-9f26-9dd61d43f36a;;484f8ee2-0188-4882-ac7c-4d6c0633962d;sprawca
b25e88e7-a19c-495d-a10a-6fabd39c0533;;89bf8c36-0351-4153-8df0-3b09fe42fbac;;5ee80daf-11b9-4921-8474-70681d586b1f;;9581d945-515f-4e74-8e2a-ecb86f04daa6;sprawca
04512357-82c3-4355-aacd-1e832ef3fc33;;a0de0d04-92c6-4ab7-bddf-5ba1aab299bc;;c05865f9-3fc0-4288-ab00-0b8f31c1a733;;ae42bae8-a4e7-4ffb-bef9-28d17f1b2728;sprawca
f5ca0870-fb82-4859-9a9d-889725296df5;;58e8269e-0a5a-4cec-84f4-68cd799bfe72;;082db28c-0eb0-4351-968b-9d95b8af403b;;bb1c8af1-22c9-4a45-a490-12747976ff2b;sprawca
5f42a5ba-012f-4f47-a149-dc8dc536433a;;b49d5d00-f84a-40c8-8339-7c66ab21835b;;ed852b07-9735-4fda-9631-ecc4fe6f11ed;;98c0c2a2-ea28-4635-a121-5506f0da1a8b;sprawca
d31a24a1-b7ef-467a-b475-77db9db01a9c;;58292dca-89c0-492f-a24d-d1cdc70d2dac;;242fb328-bd91-47a8-b757-dfe0fc387504;;e22da2c4-2a69-4fbd-bf90-d26914864ae1;sprawca
9020eba5-4c6f-4e75-bbea-3863b1068b0d;;3c3e67b3-0758-4207-ab07-b68707662995;;91d3453f-2f3d-46e6-9d98-e0c54096c6d4;;6c25aa45-d84c-4f71-a9be-9a0ad768ca7e;sprawca
02de0aa5-8985-431b-981f-2dc7f237bfae;;8590847f-be88-49de-b32f-ecbbfe765b22;;66ec2361-ebf8-4ba1-8242-2d7afd806cdf;;6911990a-f226-4677-8618-00521298c142;sprawca
37e31421-76f4-4160-8bfa-3df901c7fc0a;;387b87d0-0fe3-4859-af6d-a7b3741a0ed3;;bab6f5a4-93e3-4c53-b95c-1d25a8942428;;2f8c96f1-14c1-4e12-8cdc-3bc024dc5865;sprawca
e08eb33e-3c98-4799-ade8-64a6c6b9f71f;;a6dd3213-5992-4f18-8b4b-d579fb7e0fb3;;9089c6ad-1ba6-495b-ad6b-ef3487b853d5;;3c8d4f83-d3ca-4958-bf48-58c5e16a7df8;sprawca
b50bba9b-c899-4ade-9d23-973fce27889d;;c4b2311a-9391-4247-af23-716d17ede2b4;;755d2c18-dc0e-41e8-a60e-ecab4bbfa59e;;190895ee-9c6d-4eed-8656-abbc5f21778b;sprawca
d8d00c92-bcc2-427f-9ad5-2b5b7fb00844;;aae34cc7-fbb0-4015-a771-1e57ca44534c;;b7507312-c07a-4c0c-b93e-de1bb983d1b9;;e311a888-95f2-4197-9908-11379298743b;sprawca
0eed75fd-e871-4168-a71c-fff040602546;;027c55a8-2b9c-4608-87ab-002b1e6b9258;;6848511c-5252-4fca-b4df-9995638c36aa;;12e83718-4c87-4b39-9c9d-bd2936283cbf;sprawca
887a322d-f5f2-4233-a301-4cb2cf13d964;;7365dd6f-c3e2-407f-9ca2-dd6813df5502;;db0ec5a2-a207-416b-bb7a-c487b56625e4;;c2eb8492-8e77-4f82-b55b-b4665a653e75;sprawca
b05b68ec-c3ab-462e-a402-be6931763170;;7a32fc0f-83b1-408e-8878-f53bc440630f;;f925fbcd-0837-41b5-982f-2b8a52213a1c;;b49a4eed-0f35-46f6-96c6-d6a67e386fd5;sprawca
606b5d89-44a7-47ba-a7eb-19a2df449e6c;;94ced2bf-21a4-42ba-973f-3fed1aba26ac;;b32e35a3-e668-4865-b68a-c5df816aa0c0;;18282aea-6d4c-42de-bd4b-c9952050b02f;sprawca
d24cdf97-1780-4024-8484-566bfb2f2965;;160575d3-f0b9-41ac-9429-2863fdbf3614;;599308cc-6905-4a43-87cb-a15b8f44c23a;;7b6d06d6-596d-4b46-ac69-132d1b6a7f79;sprawca
54a1f48c-b7cd-45ed-97b5-b7c6ba3c8fc3;;7f7ae7a1-3c9b-4c37-8840-e918e7ed42b7;;dbf2c078-071c-41fb-abf1-04b769a580ee;;0ee65d43-3b4e-4724-b1a0-f141024ff599;sprawca
12beec85-31f6-45f2-b782-acf2dd956aad;;5eb899cd-f776-4c78-bbf4-299195ccf471;;c574ec91-07eb-43ec-8ddb-20412aad84a3;;6eceb6b4-ef1b-4a63-a5e2-1150781c6f53;sprawca
2d4f9d84-c3d4-486a-adc1-b9d3c4392a77;;6f2f4d9b-576a-48e3-b706-3359c32afa91;;d81300c6-7007-4801-92cf-e2e6623db555;;6b5d9eaa-7c10-4bb6-a735-00f537e793c3;sprawca
06a14f57-d2e8-42b6-b903-ab26a6ef055a;;4cb57ee8-d2de-4539-8885-5623cb8c428a;;bc16ffb1-2230-4a60-9f4b-27cd977804c1;;4d8278d5-ee2f-4ef2-980e-1185c4b7c1d1;sprawca
7d7dad58-8e65-41b4-bdf0-ead971344406;;f0493a9e-0453-432f-905d-de64eb73682d;;d20c75be-cf4f-42b1-b304-1123c1308c30;;e592e447-485c-4499-ad7c-d6935a297877;sprawca
4690047e-766a-45cd-82ed-087d139c4c24;;59289da4-6d6d-4869-8305-4db5339ff2e5;;a38e1ff0-fe67-4cc3-b6d2-002da54c2b63;;df2fdc31-a4c3-4e16-bc85-d873de0e6424;sprawca
cd669a90-e49b-480b-ae57-1db7f03b071c;;7c87fc0e-02f9-4731-b106-7760d17bd38a;;e557ea62-eb07-40fe-9073-7b906e9634d9;;e0473d47-a285-46ad-adc5-fb07b6215cc7;sprawca
3633db1f-43b8-4159-b46e-c78901b1d4c8;;ddedccc8-1f9b-40e2-988b-96a89071304c;;0086cb99-340a-4c54-9682-9f7e1c8ea472;;e2808738-4e67-4568-bd29-7a02fb05813e;sprawca
90497918-35b0-45f2-82a3-8b451ce03b41;;fa50a9a7-8610-461b-a42c-b88cbc40ef72;;8a0bb67b-ca70-4cd9-8616-fc26e6b5049a;;ded9100e-07b4-42da-8e00-101a6da0802d;sprawca
